endTime,artistName,trackName,msPlayed
40,Carnage,Learn How to Watch (feat. Mac Miller & MadeinTYO),121850
40,Mac Miller,Clubhouse,180866
40,Mac Miller,Objects in the Mirror,259143
40,Mac Miller,I'm Not Real,203399
40,Mac Miller,Smile Back,162008
40,Mac Miller,Dunno - Recorded at Spotify Studios NYC,224347
40,88-Keys,That's Life (feat. Mac Miller & Sia),202390
40,Mac Miller,Wings,250120
40,Mac Miller,Fight the Feeling,288254
40,Mac Miller,Best Day Ever,159119
40,Mac Miller,"God Is Fair, Sexy Nasty (feat. Kendrick Lamar)",500960
40,Mac Miller,ROS,343213
40,Mac Miller,Nothing from Nothing - Recorded at Spotify Studios NYC,111050
40,Mac Miller,Nikes On My Feet,141932
41,Mac Miller,Nikes On My Feet,22617
41,Mac Miller,Party On Fifth Ave.,173516
41,Mac Miller,Hurt Feelings,245640
41,Statik Selektah,82 92 (feat. Mac Miller),217367
41,Mac Miller,Missed Calls,178902
41,Ariana Grande,The Way,227026
41,Mac Miller,Donald Trump,165908
41,Mac Miller,Self Care,345133
41,Mac Miller,Weekend (feat. Miguel),208080
41,Mac Miller,Loud,171148
41,Mac Miller,Red Dot Music,367930
41,Mac Miller,Stay,298947
41,Mac Miller,Buttons,228440
41,Mac Miller,Another Night,70026
41,Mac Miller,Another Night,27029
41,Mac Miller,Another Night,79261
41,Free Nationals,Time,210279
41,Mac Miller,Lucky Ass Bitch,256250
41,Mac Miller,100 Grandkids,278506
41,Mac Miller,Brand Name,302133
41,Mac Miller,Cinderella (feat. Ty Dolla $ign),169210
41,Mac Miller,Cinderella (feat. Ty Dolla $ign),91115
41,Thompson Square,Are You Gonna Kiss Me Or Not,184920
41,Randy Houser,Runnin' Outta Moonlight,193773
41,Blake Shelton,Who Are You When I'm Not Looking,58080
41,Mac Miller,Frick Park Market,131633
41,Mac Miller,Frick Park Market,65937
41,Mac Miller,Weekend (feat. Miguel),208080
41,Mac Miller,Lucky Ass Bitch,256250
41,Mac Miller,Ladders,287040
41,88-Keys,That's Life (feat. Mac Miller & Sia),202390
41,Mac Miller,Dang! (feat. Anderson .Paak),305350
41,Mac Miller,Senior Skip Day,175782
41,Mac Miller,Good News,342040
41,Statik Selektah,21 & Over,167134
41,Mac Miller,Rush Hour,201840
41,Mac Miller,Wake Up,234938
41,Mac Miller,Buttons,228440
41,Mac Miller,Another Night,176043
41,DJ Drama,Camera,328346
41,Mac Miller,Stay,317946
41,Mac Miller,Donald Trump,165908
41,Mac Miller,Red Dot Music,102583
41,Mac Miller,Red Dot Music,265321
41,Mac Miller,Loud,142312
41,Mac Miller,I'm Not Real,203399
41,Mac Miller,Gees,175672
41,Mac Miller,Clubhouse,180866
41,Mac Miller,The Question,33149
41,Mac Miller,The Question,338988
41,Mac Miller,Kool Aid & Frozen Pizza,157540
41,Mac Miller,Floating,254099
41,Mac Miller,Thoughts from a Balcony,185779
41,Mac Miller,Self Care,345133
41,Mac Miller,Fight the Feeling,301769
41,Ab-Soul,The Law (feat. Mac Miller & Rapsody),329207
41,Mac Miller,Smile Back,162008
41,Mac Miller,BDE Bonus,243034
41,Mac Miller,Right,287871
41,Mac Miller,Avian,196756
41,Mac Miller,100 Grandkids,278506
41,Mac Miller,"God Is Fair, Sexy Nasty (feat. Kendrick Lamar)",500960
41,Mac Miller,So It Goes,312960
41,Carnage,Learn How to Watch (feat. Mac Miller & MadeinTYO),121850
41,Mac Miller,Missed Calls,178902
41,Mac Miller,Come Back to Earth,123194
41,Mac Miller,Come Back to Earth,38643
41,Mac Miller,Someone Like You,45017
41,Mac Miller,Someone Like You,211399
41,Mac Miller,Dunno - Recorded at Spotify Studios NYC,224347
41,Mac Miller,What's the Use?,288640
41,Mac Miller,Skin,287906
41,Mac Miller,Hurt Feelings,245640
41,Mac Miller,Live Free,193525
41,Mac Miller,ROS,343213
41,Mac Miller,Wings,250120
41,Mac Miller,Objects in the Mirror,259143
41,Mac Miller,Nothing from Nothing - Recorded at Spotify Studios NYC,111050
41,Mac Miller,The Spins,195873
41,Mac Miller,Of The Soul,213303
41,Mac Miller,My Favorite Part,216000
41,Mac Miller,Watching Movies,79798
41,Mac Miller,Watching Movies,140673
41,Free Nationals,Time,210279
41,Mac Miller,Cinderella (feat. Ty Dolla $ign),480186
41,Mac Miller,Best Day Ever,159119
41,Mac Miller,Party On Fifth Ave.,173516
41,Mac Miller,Nikes On My Feet,164631
41,Mac Miller,Brand Name,302133
41,Ariana Grande,The Way,227026
41,Statik Selektah,82 92 (feat. Mac Miller),217367
41,Mac Miller,Programs,190186
41,Mac Miller,Knock Knock,202806
41,Mac Miller,Keep Floatin',263337
41,Curren$y,Scarab 38 (feat. Action Bronson),173707
41,Smino,Wild Irish Roses,169319
41,Aer,Floats My Boat,206160
41,Brent Faiyaz,"Gravity (feat. Tyler, The Creator)",214692
41,ODIE,Little Lies,220007
41,Freddie Gibbs,"Something to Rap About (feat. Tyler, The Creator)",282560
41,Curren$y,All Work,150047
41,Kota the Friend,Alkaline,190252
41,Lupe Fiasco,'Till I Get There,203973
41,Big Sean,Beware,5440
41,Smoke DZA,"Santos Party House feat. Big K.R.I.T., Girl Talk",23173
41,La Roux,Bulletproof,205733
41,B.o.B,HeadBand (feat. 2 Chainz),15598
41,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),210960
41,Of Monsters and Men,Little Talks,266600
41,Black Eyed Peas,Boom Boom Pow,7854
41,The Neighbourhood,Sweater Weather,240400
41,Rihanna,Umbrella,275986
41,Florida Georgia Line,Cruise,208960
41,Pitbull,International Love (feat. Chris Brown),3552
41,Charli XCX,Boom Clap,40263
41,OneRepublic,All The Right Moves,238000
41,The Wanted,Chasing The Sun,87113
41,The Wanted,Chasing The Sun,4330
41,Ariana Grande,Break Free,11242
41,Coldplay,Viva La Vida,242373
41,Katy Perry,Teenage Dream,227741
41,Lady Gaga,Poker Face,238906
41,Aloe Blacc,The Man,254880
41,Zedd,Stay The Night - Featuring Hayley Williams Of Paramore,217346
41,fun.,Some Nights,277040
41,Bruno Mars,Just the Way You Are,220733
41,James Bay,Let It Go,260533
41,Justin Bieber,Boyfriend,171333
41,fun.,We Are Young (feat. Janelle Monáe),250626
41,Kent Jones,Don't Mind,198236
41,Lupe Fiasco,The Show Goes On,239613
41,Nas,Hate Me Now (feat. Diddy),284000
41,Kesha,TiK ToK,199693
41,Major Lazer,Cold Water,185360
41,Green Day,21 Guns,321093
41,Rixton,Me And My Broken Heart,193733
41,Coldplay,A Sky Full of Stars,267866
41,Justin Bieber,Somebody To Love,220920
41,Macklemore & Ryan Lewis,Thrift Shop (feat. Wanz),4177
41,Fort Minor,Remember the Name (feat. Styles of Beyond),230493
41,MAGIC!,Rude,224840
41,Paramore,Still Into You,216013
41,Flo Rida,Good Feeling,248133
41,Justin Bieber,Baby,5481
41,Macklemore & Ryan Lewis,Wing$,298640
41,Zedd,Clarity,271426
41,Bruno Mars,Grenade,223253
41,Phillip Phillips,"Gone, Gone, Gone",209693
41,Fergie,Fergalicious,20605
41,One Direction,What Makes You Beautiful,199986
41,JAY-Z,Public Service Announcement (Interlude),166000
41,Snakehips,All My Friends (feat. Tinashe & Chance the Rapper),229746
41,Usher,OMG (feat. will.i.am),269493
41,Demi Lovato,Give Your Heart a Break,205346
41,Iyaz,Replay,182306
41,B.o.B,Nothin' on You (feat. Bruno Mars),268320
41,Wiz Khalifa,See You Again (feat. Charlie Puth),229525
41,Rihanna,Stay,240706
41,Sam Hunt,House Party,190240
41,Katy Perry,Last Friday Night (T.G.I.F.),230733
41,Vance Joy,Riptide,204280
41,Katy Perry,Roar,223546
41,Lady Gaga,The Edge Of Glory,153552
41,Bridgit Mendler,Hurricane,243986
41,Iggy Azalea,Fancy,199938
41,OMI,Cheerleader - Felix Jaehn Remix Radio Edit,180560
41,Robin Thicke,Blurred Lines,263826
41,LMFAO,Party Rock Anthem,182704
41,LMFAO,Party Rock Anthem,11560
41,Jason Mraz,I'm Yours,242186
41,Owl City,Fireflies,122504
41,Owl City,Fireflies,87616
41,Owl City,Fireflies,18473
41,Sam Smith,Stay With Me,172723
41,Justin Bieber,As Long As You Love Me,229466
41,James Bay,Hold Back The River,238746
41,Zedd,I Want You To Know,240000
41,ILOVEMAKONNEN,Tuesday (feat. Drake),321987
41,Olly Murs,Troublemaker (feat. Flo Rida),185586
41,Katy Perry,The One That Got Away,227333
41,G-Eazy,Lady Killers (feat. Hoodie Allen),249400
41,Lupe Fiasco,Battle Scars,250320
41,J. Cole,Work Out,235320
41,Plain White T's,Hey There Delilah - Bonus Track,233280
41,Florence + The Machine,Dog Days Are Over,79834
41,Florence + The Machine,Dog Days Are Over,172007
41,Imagine Dragons,Radioactive,186813
41,Daft Punk,Around the World,429533
41,Mike Posner,I Took A Pill In Ibiza - Seeb Remix,197933
41,Eminem,Stan,404106
41,Ne-Yo,Miss Independent,232000
41,Sean Kingston,Fire Burning,239986
41,M.I.A.,Paper Planes,205200
41,Akon,Don't Matter,293066
41,Travie McCoy,Billionaire (feat. Bruno Mars),209720
41,Dawin,Dessert,210893
41,Cage The Elephant,Cigarette Daydreams,208760
41,BANNERS,Someone To You,219801
41,CeeLo Green,Kung Fu Fighting,149306
41,Hozier,Take Me to Church,112456
41,Childish Gambino,3005,234215
41,Omarion,Post to Be (feat. Chris Brown & Jhene Aiko),226580
41,Zara Larsson,Never Forget You,213427
41,Maroon 5,Harder To Breathe,173693
41,Britney Spears,Toxic,198800
41,The Weeknd,The Hills,242253
41,Kanye West,All Of The Lights,299613
41,Calvin Harris,Let's Go (feat. Ne-Yo),232800
41,Cobra Starship,You Make Me Feel... (feat. Sabi),215693
41,Flo Rida,Whistle,224653
41,American Authors,Best Day Of My Life,194240
41,Colbie Caillat,Brighter Than The Sun,231213
41,Far East Movement,Rocketeer,211253
41,Oasis,Wonderwall - Remastered,218602
41,Oasis,Wonderwall - Remastered,40166
41,The Goo Goo Dolls,Iris,289533
41,CeeLo Green,Forget You,222733
41,Jason Derulo,Talk Dirty (feat. 2 Chainz),4700
41,Justin Timberlake,Rock Your Body,267266
41,Ed Sheeran,Thinking out Loud,9570
41,Calvin Harris,Feel So Close - Radio Edit,206413
41,OneRepublic,Good Life,253306
41,Rihanna,Diamonds,225146
41,Fetty Wap,Trap Queen,222093
41,John Legend,All of Me,269560
41,Rae Sremmurd,This Could Be Us,206306
41,Macklemore & Ryan Lewis,White Walls (feat. ScHoolboy Q & Hollis),220319
41,Gotye,Somebody That I Used To Know,244973
41,Milky Chance,Stolen Dance,116044
41,Milky Chance,Stolen Dance,197903
41,Estelle,American Boy,284733
41,George Ezra,Budapest,200733
41,Enrique Iglesias,I Like It,231786
41,T.I.,Live Your Life,338853
41,JAY-Z,Empire State Of Mind,185568
41,JAY-Z,Empire State Of Mind,91367
41,Usher,DJ Got Us Fallin' In Love (feat. Pitbull),7247
42,Eminem,The Real Slim Shady,284200
42,Katy Perry,Firework,227893
42,Calvin Harris,How Deep Is Your Love,212640
42,Tyler James Williams,Don't Run Away,176253
42,Nicki Minaj,Super Bass,200013
42,The Script,Superheroes,245466
42,Becky G,Shower,206166
42,Kid Ink,Show Me (feat. Chris Brown),217800
42,Olly Murs,Dance with Me Tonight,202226
42,Kanye West,Heartless,211000
42,Ellie Goulding,Lights - Single Version,211800
42,Natalie La Rose,Somebody,189906
42,Kings of Leon,Sex on Fire,203346
42,One Direction,Best Song Ever,200106
42,Bridgit Mendler,Ready or Not,16135
42,One Direction,Live While We're Young,200213
42,Maroon 5,Animals,231013
42,Calvin Harris,I Need Your Love (feat. Ellie Goulding),234506
42,Nicki Minaj,Starships,210626
42,Andy Grammer,"Honey, I'm Good.",199263
42,Flo Rida,Wild Ones (feat. Sia),232946
42,Pitbull,Feel This Moment (feat. Christina Aguilera),229506
42,Meghan Trainor,All About That Bass,7016
42,Bobby Darin,Beyond the Sea,172480
42,Outkast,Ms. Jackson,270506
42,Usher,Yeah! (feat. Lil Jon & Ludacris),43361
42,Calvin Harris,This Is What You Came For (feat. Rihanna),222160
42,Katy Perry,Hot N Cold,204522
42,Big Time Rush,Boyfriend,201040
42,Avicii,Wake Me Up,247426
42,The Fray,How to Save a Life,262533
42,David Guetta,Without You (feat. Usher),208133
42,Zac Brown Band,Chicken Fried,238146
42,Maroon 5,This Love,206200
42,Ariana Grande,Problem,193920
42,Taio Cruz,Dynamite,203866
42,Pitbull,Time of Our Lives,229360
42,MKTO,Classic,175426
42,Jason Derulo,Ridin' Solo,215746
42,Empire of the Sun,Walking On A Dream,198440
42,Nico & Vinz,Am I Wrong,245866
42,Kiiara,Gold,225882
42,Katy Perry,E.T.,229573
42,JAY-Z,Holy Grail,338413
42,Jay Sean,Down,212506
42,Maroon 5,Payphone,231386
42,Justin Timberlake,Suit & Tie (feat. JAY Z) (feat. Jay-Z) - [Radio Edit],269146
42,Lorde,Royals,190185
42,Tove Lo,Habits (Stay High),209160
42,Disclosure,Latch,255866
42,Gwen Stefani,The Sweet Escape,246466
42,Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),251626
42,Swedish House Mafia,Don't You Worry Child - Radio Edit,212862
42,Jack Johnson,Upside Down,208653
42,B.o.B,Magic (feat. Rivers Cuomo),196133
42,Sia,Chandelier,216120
42,Black Eyed Peas,I Gotta Feeling,289133
42,The Killers,Mr. Brightside,222973
42,Rascal Flatts,Life is a Highway,276320
42,Justin Bieber,Beauty And A Beat,227986
42,John Newman,Love Me Again,239894
42,One Direction,Story of My Life,245493
42,B.o.B,Airplanes (feat. Hayley Williams of Paramore),180480
42,Owl City,Good Time,206986
42,The Chainsmokers,Roses,226738
42,Maroon 5,Maps,189960
42,Andy Grammer,Fine By Me,172893
42,Green Day,Boulevard of Broken Dreams,262333
42,Kesha,Die Young,211920
42,Drake,Forever,233334
42,Drake,Forever,123931
42,Linkin Park,What I've Done,179749
42,Linkin Park,What I've Done,25855
42,The Fray,You Found Me,241853
42,Chris Brown,Yeah 3x,19541
42,Katy Perry,California Gurls,1855
42,Eminem,Love The Way You Lie,92414
42,will.i.am,Scream & Shout,283400
42,ScHoolboy Q,Studio,278066
42,Carly Rae Jepsen,Call Me Maybe,47752
42,Cascada,Evacuate the Dancefloor,205884
42,M83,Midnight City,241440
42,Iyaz,Pretty Girls (feat. Travie McCoy),223506
42,Far East Movement,Like A G6,216893
42,Icona Pop,I Love It (feat. Charli XCX),157152
42,The Script,Breakeven,261426
42,Chance the Rapper,No Problem (feat. Lil Wayne & 2 Chainz),304606
42,OneRepublic,Secrets,224693
42,Lukas Graham,7 Years,237300
42,Calvin Harris,Summer,222533
42,The Chainsmokers,Closer,244960
42,Fergie,L.A.LOVE (la la) [feat. YG],211512
42,Eminem,Not Afraid,248133
42,The Wanted,Glad You Came,198186
42,Gorillaz,Feel Good Inc.,222640
42,Fetty Wap,Again,312240
42,Maroon 5,Sunday Morning,244880
42,B.o.B,So Good,213253
42,Natasha Bedingfield,Unwritten,259333
42,Katy Perry,Dark Horse,4163
42,Rihanna,Don't Stop The Music,267080
42,Pitbull,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",252306
42,Bastille,Pompeii,214147
42,JAY-Z,On To The Next One,256133
42,OneRepublic,Counting Stars,257840
42,J. Cole,Power Trip (feat. Miguel),241160
42,Train,"Hey, Soul Sister",216773
42,Eminem,The Monster,250188
42,Taio Cruz,Break Your Heart,185186
42,Fetty Wap,My Way (feat. Monty),213053
42,Foster The People,Pumped Up Kicks,239600
42,P!nk,Raise Your Glass,202960
42,Neon Trees,Everybody Talks,177280
42,Phillip Phillips,Home,210173
42,Neon Trees,Animal,212293
42,Lady Gaga,Just Dance,241933
42,Justin Timberlake,Mirrors,484146
42,Avicii,Hey Brother,255093
42,Phil Collins,In The Air Tonight - 2015 Remastered,336453
42,will.i.am,#thatPOWER,279506
42,Capital Cities,Safe And Sound,192789
42,Jason Derulo,Trumpets,217419
42,Kid Ink,Money and the Power,207133
42,Outkast,Hey Ya!,235213
42,Fall Out Boy,Centuries,228360
42,Pitbull,Timber (feat. Ke$ha),204200
42,Miley Cyrus,Party In The U.S.A.,202066
42,Trey Songz,Na Na,231906
42,Soulja Boy,Crank That (Soulja Boy),221933
42,Chris Brown,Look At Me Now (feat. Lil' Wayne & Busta Rhymes),222586
42,Grouplove,Tongue Tied,218013
42,Daft Punk,Get Lucky (feat. Pharrell Williams & Nile Rodgers),369626
42,Rihanna,We Found Love,215226
42,Sean Kingston,Beautiful Girls,225373
42,Daya,Hide Away,192381
42,Black Eyed Peas,Just Can’t Get Enough,219426
42,Passenger,Let Her Go,252733
42,Fitz and The Tantrums,Out of My League,209386
42,Mike Posner,Cooler Than Me - Single Mix,213293
42,Calvin Harris,Blame (feat. John Newman),104098
42,Zedd,The Middle,184732
42,Benny Benassi,Cinema,183230
42,Hot Chelle Rae,Tonight Tonight,200466
42,Train,Drops of Jupiter (Tell Me),259933
42,The Script,Hall of Fame (feat. will.i.am),202533
42,Maroon 5,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance",201160
42,Nico & Vinz,In Your Arms,205800
42,Gnarls Barkley,Crazy,182066
42,Rihanna,FourFiveSeconds,188238
42,Mr. Probz,Waves - Robin Schulz Radio Edit,208133
42,Kid Cudi,Day 'N' Nite (nightmare),221266
42,Beyoncé,Crazy In Love (feat. Jay-Z),236133
42,Taylor Swift,We Are Never Ever Getting Back Together,193146
42,Iggy Azalea,Black Widow,209423
42,Jason Derulo,It Girl,192200
42,David Guetta,Turn Me On (feat. Nicki Minaj),199680
42,Taylor Swift,22,49352
42,JAY-Z,Run This Town,267520
42,Paramore,Ain't It Fun,76598
42,Paramore,Ain't It Fun,220170
42,Echosmith,Cool Kids,6339
42,Snoop Dogg,"Young, Wild & Free (feat. Bruno Mars)",62299
42,Snoop Dogg,"Young, Wild & Free (feat. Bruno Mars)",144986
42,Maroon 5,Daylight,225306
42,Clean Bandit,Rather Be (feat. Jess Glynne),227833
42,Macklemore & Ryan Lewis,Can't Hold Us (feat. Ray Dalton),171850
42,Katy Perry,E.T.,229573
42,Estelle,American Boy,284733
42,Drake,Forever,357706
42,21 Savage,Emergency (feat. Gunna & Young Thug),177280
42,Kanye West,Paranoid,86773
42,Kanye West,Good Life,207000
42,Mac Miller,The Spins,195873
42,Mac Miller,Nikes On My Feet,164631
42,J. Cole,MIDDLE CHILD,64008
43,Kanye West,Donda Chant,6710
43,J. Cole,MIDDLE CHILD,149591
43,Kanye West,Gold Digger,207626
43,Childish Gambino,3005,234215
43,monte booker,Kolors,177855
43,Metro Boomin,Overdue (with Travis Scott),166093
43,Pop Smoke,Tell The Vision (feat. Kanye West & Pusha T),215000
43,Childish Gambino,Me and Your Mama,379226
43,Kanye West,Hurricane,243187
43,Kanye West,Stronger,311866
43,Smino,Wild Irish Roses,169319
43,Kanye West,Famous,196040
43,Kanye West,24,197898
43,Drake,Way 2 Sexy (with Future & Young Thug),257604
43,Offset,Ric Flair Drip (with Metro Boomin),172800
43,Rihanna,FourFiveSeconds,188238
43,Mac Miller,Missed Calls,178902
43,Childish Gambino,IV. Sweatpants,180675
43,Smino,Z4L (with Bari & Jay2),162590
43,Kanye West,Jail,297000
43,Young Thug,Hot (feat. Gunna),193026
43,JAY-Z,Ni**as In Paris,219333
43,Mac Miller,Hurt Feelings,245640
43,21 Savage,Runnin,195906
43,Kanye West,Jesus Lord,538536
43,Metro Boomin,Don't Come Out The House (with 21 Savage),168346
43,Young Thug,Rich Nigga Shit (with Juice WRLD),177596
43,Kanye West,Through The Wire,21831
43,Kanye West,On God,136350
43,Childish Gambino,Bonfire,192946
43,Estelle,American Boy,284733
43,Kanye West,POWER,292093
43,JAY-Z,Ni**as In Paris,219333
43,21 Savage,Emergency (feat. Gunna & Young Thug),177280
43,Kanye West,Hurricane,243187
43,Childish Gambino,IV. Sweatpants,180675
43,Drake,Forever,357706
43,Katy Perry,E.T.,229573
43,Kanye West,I Wonder,243440
43,Kanye West,Jail,297000
43,Mac Miller,Missed Calls,178902
43,Young Thug,Bad Bad Bad (feat. Lil Baby),149040
43,Smino,Wild Irish Roses,169319
43,Childish Gambino,Redbone,326933
43,Pop Smoke,Tell The Vision (feat. Kanye West & Pusha T),215000
43,Thundercat,Dragonball Durag - Remix,221098
43,Mac Miller,Lucky Ass Bitch,257331
43,Young Thug,Rich Nigga Shit (with Juice WRLD),177596
43,Rihanna,FourFiveSeconds,188238
43,Young Thug,Hot (feat. Gunna),193026
43,Kanye West,24,197898
43,Keri Hilson,Knock You Down,326186
43,Childish Gambino,Me and Your Mama,379226
43,Kanye West,Famous,196040
43,Kanye West,All Falls Down,223506
43,JAY-Z,Run This Town,174420
43,JAY-Z,Run This Town,93105
43,Leven Kali,HOMEGIRL - BONUS TRACK,286073
43,Kanye West,Gold Digger,207626
43,Metro Boomin,Space Cadet (feat. Gunna),203266
43,Noname,Ace,182752
43,ScHoolboy Q,Studio,278066
43,Offset,Ric Flair Drip (with Metro Boomin),172800
43,Kanye West,Off The Grid,339249
43,Mac Miller,Gees,175672
43,Lil Mosey,Stuck In A Dream (feat. Gunna),123560
43,ScHoolboy Q,Gang Gang,135493
43,Kanye West,Dark Fantasy,280786
43,Kanye West,Good Life,207000
43,Macklemore & Ryan Lewis,White Walls (feat. ScHoolboy Q & Hollis),170216
43,Macklemore & Ryan Lewis,White Walls (feat. ScHoolboy Q & Hollis),50100
43,Kanye West,All Of The Lights,299613
43,Metro Boomin,Overdue (with Travis Scott),166093
43,Smino,Z4L (with Bari & Jay2),162590
43,21 Savage,Rich Nigga Shit (feat. Young Thug),190331
43,Kanye West,Heartless,211000
43,Dreamville,Under The Sun (with J. Cole & Lute feat. DaBaby),202040
43,JAY-Z,Gotta Have It,140746
43,Mac Miller,Rain (feat. Vince Staples),153881
43,Kanye West,Good Life,207000
43,Curren$y,The Count (feat. Wiz Khalifa),194594
43,J. Cole,Work Out,235320
43,Kevin Abstract,Peach,176732
43,JAY-Z,Why I Love You,201373
43,Mac Miller,Diablo,198107
43,Kendrick Lamar,Poetic Justice,214369
43,Don Toliver,What You Need,217609
43,The Game,Hate It Or Love It,206400
43,Kanye West,Stronger,311866
43,JAY-Z,Ni**as In Paris,219333
43,Mac Miller,Yeah - bonus,304192
43,Kendrick Lamar,"Bitch, Don’t Kill My Vibe",310720
43,ScHoolboy Q,Collard Greens,299960
43,Drake,Headlines,224481
43,Big Sean,Beware,597
43,Big Sean,Beware,234598
43,Kanye West,Devil In A New Dress,351946
43,Mac Miller,Nikes On My Feet,164631
43,JAY-Z,Marcy Me,13720
43,JAY-Z,Marcy Me,160612
43,J. Cole,No Role Modelz,292986
43,Playboi Carti,Location,168783
43,Drake,The Motto,181573
43,Kanye West,Jesus Walks,193733
43,Kendrick Lamar,Money Trees,386906
43,Joey Bada$$,Love Is Only a Feeling,152041
